5.490231403309658864e-01 1.310523035177561524e-01 1.610804011989784290e-01 9.129508299620707756e-01 5.280842452906391316e+00 3.469935520794820150e+01 9.779351596529661794e-01
5.027021010485103192e-01 1.364681282619342739e-01 1.554750572415931065e-01 7.023832698194463209e-01 4.157201410126314833e+00 3.777017876488361026e+01 9.843115037324874361e-01
4.950058026326005223e-01 3.764496399893056955e-01 1.748574451171711619e-01 6.757841599764757845e-01 4.907637612377882874e+00 2.592686807350945699e+01 9.797182098637040593e-01
5.455873728406480661e-01 1.634746290418561954e-01 1.708997416121899038e-01 7.118344028708510907e-01 4.069186440667081683e+00 3.866222838820613106e+01 9.910146704535700568e-01
6.295137318212493671e-01 2.869437618837998305e-01 1.635002654806282929e-01 5.572049181536662399e-01 3.997168476559383787e+00 2.565511656824535436e+01 9.934271998024720718e-01
4.929595977739910095e-01 1.689866158391915285e-01 1.636137606517991672e-01 5.038230057421294594e-01 3.207253268237229005e+00 2.552959499239690899e+01 9.984598562528245180e-01
3.738694040354679782e-01 9.099735680058165799e-02 1.220429811079935395e-01 5.668666225590216490e-01 2.886501203341398814e+00 3.449480127533939111e+01 9.713964371073433579e-01
3.070749525547528114e-01 3.008475130822163557e-01 9.681166161539409010e-02 5.856576431896630686e-01 5.134240092951783296e+00 2.118031089542358103e+01 9.950599777495251486e-01
4.901005486049435644e-01 1.545880246373633193e-01 1.458207226224576547e-01 6.365101948089861850e-01 4.229955851833015146e+00 1.833632027774896400e+01 9.689867288115826538e-01
5.415781424502026375e-01 2.145313987204042205e-01 8.210335908102900371e-02 7.079968734363601968e-01 5.077564883321000089e+00 3.929314141224687518e+01 9.687406078663924891e-01
5.512967673258635237e-01 2.362370295903012396e-01 1.588259228157415937e-01 5.783927569249138756e-01 3.196054826881513211e+00 4.516166168262229519e+01 9.909859405123671028e-01
4.183654852663599710e-01 3.815234559507426626e-01 1.319310989728913475e-01 8.257280780328231096e-01 5.014875799360915209e+00 4.695091915565224383e+01 9.990968363013422726e-01
6.161904297653861828e-01 2.185219754415576587e-01 1.451134613958422470e-01 4.929770920819394608e-01 4.448064190238951277e+00 2.078410589033715183e+01 9.951920967585874411e-01
6.953040806879188240e-01 1.991275814970960845e-01 1.000980863585847064e-01 8.928184739733409092e-01 5.920024188160350143e+00 4.329469863201141777e+01 9.685451724290252695e-01
3.854464688389495075e-01 2.927222988463007991e-01 6.080907139966625768e-02 4.515016545530861070e-01 3.304061908987107721e+00 4.343227040019696261e+01 9.804853826492208047e-01
7.506401807846947438e-01 3.164356144152710160e-01 5.534357059524638855e-02 1.017302136055987072e+00 6.845953966330537099e+00 3.165673260222904162e+01 9.716552469448704876e-01
6.209999760194430118e-01 1.254056671550468627e-01 9.723931741922979544e-02 4.493259565912534059e-01 2.453214895432834108e+00 3.748595389710924763e+01 9.772578014137254243e-01
3.494817637577690705e-01 4.446131403551921712e-01 9.737704546022045438e-02 5.325727645806732635e-01 3.540349298399761313e+00 3.927963639680391594e+01 9.702328534734132592e-01
6.976638668070699323e-01 1.966711350552666215e-01 8.637653109320296563e-02 6.647450347667864801e-01 2.821501845783344287e+00 1.963261572001126254e+01 9.840893897055092987e-01
5.364775019365812803e-01 2.864805977091053890e-01 1.757608612322278940e-01 7.713568137931992030e-01 4.384583827347325879e+00 2.996753385080070586e+01 9.743490531144652911e-01
6.170521010734184575e-01 2.259319253728474530e-01 1.712301464429427100e-01 5.550420783115196377e-01 3.122493069871077775e+00 2.093813421558120780e+01 9.927995088618838393e-01
6.562320040999662929e-01 1.987521726466505156e-01 3.642969407411396354e-02 5.648555884730951382e-01 3.576895578276888532e+00 2.624941175062802756e+01 9.666771488852272665e-01
6.730658199481747150e-01 2.091512553066284252e-01 1.123612478959209321e-01 7.862492186873406563e-01 5.195655293863197244e+00 4.012110197320310334e+01 9.704510010696840716e-01
5.865390773436771621e-01 2.970485728412055604e-01 8.513008537048558089e-02 8.611944967279803187e-01 4.987263653508065886e+00 3.797122232064877778e+01 9.662262351166789331e-01
6.813344095678446344e-01 2.767851174592330654e-01 1.546557715329288096e-01 4.751137966689789049e-01 3.549801408238201450e+00 3.715497622104395248e+01 9.783110242547962132e-01
3.228448178673951063e-01 2.060182063039664446e-01 6.680785135271005704e-02 6.980019701034314572e-01 3.400490467900566749e+00 1.438061214536564592e+01 9.808915134599204277e-01
2.491496097634623152e-01 1.345778597794043130e-01 6.233617697528315987e-02 7.614858983412147175e-01 5.941364303047893536e+00 3.426889774039220526e+01 9.666453294043724220e-01
6.272912610646630416e-01 1.761290764079150306e-01 7.270641325631503615e-02 5.874656788359083892e-01 5.486428695357806973e+00 2.284274931408372922e+01 9.859791025371250628e-01
6.946994468930801636e-01 2.152262924065023175e-01 3.693565191732833819e-02 7.239345428404706517e-01 3.268903115833917461e+00 1.870206409497759381e+01 9.690270967319163375e-01
8.138452554810973183e-01 2.575306417247529289e-01 1.273367434234485007e-01 6.233757113637037328e-01 5.549725384467078193e+00 2.488637704523062766e+01 9.672209365674118153e-01
4.531418976298803303e-01 1.218326215480767249e-01 9.433200561056769018e-02 5.296281043185731008e-01 3.198620541288138774e+00 1.882882329639554086e+01 9.978382342870405486e-01
4.299549841147479734e-01 1.448166877487460646e-01 1.808534849730764615e-01 7.378039781007719178e-01 3.646350281803739879e+00 2.236780642446709066e+01 9.724671044691163280e-01
5.136137678947340079e-01 1.593801539476739915e-01 1.548083801803777915e-01 5.561620152304697084e-01 3.409208844332656252e+00 2.554591228844875417e+01 9.701577544016912746e-01
4.297278015371326365e-01 2.468757330026148389e-01 1.746747442655098848e-01 7.448843581581361395e-01 5.560901941677460769e+00 3.907362374452566200e+01 9.980998356491713741e-01
4.514647038991734807e-01 3.577378230438557072e-01 1.284193759143873181e-01 6.542770796744377115e-01 5.344835511886659063e+00 2.063582182566720746e+01 9.691401441442761833e-01
6.150311277770716956e-01 2.477579219818181189e-01 1.812341233563272702e-01 6.811766455912450224e-01 3.230954520986795586e+00 2.889568971595652869e+01 9.766110628459928611e-01
6.260137276137114348e-01 2.867405276782724055e-01 1.190149977754897392e-01 6.069848390372801772e-01 2.835450480732576217e+00 1.920973584415474988e+01 9.861928889201969639e-01
4.719530151433919407e-01 2.856887052719689901e-01 6.320439471266592335e-02 5.261862670480066395e-01 3.717821815233929961e+00 4.088372407470706804e+01 9.902980290336556024e-01
6.197863537121355293e-01 3.352225418977064497e-01 1.593253575180536008e-01 5.131608056029302034e-01 2.668485824885572733e+00 3.999612563836777213e+01 9.835536850058799185e-01
6.502259733777545625e-01 2.481432291628710152e-01 1.408851771529185393e-01 7.201100451171056349e-01 5.095695650096255136e+00 2.149049915234652985e+01 9.995033668890166423e-01
1.964039584069335875e-01 1.585855891614286750e-01 4.382148970134118471e-02 8.009940894911803388e-01 4.012505176546554253e+00 3.681618146912109069e+01 9.836594928002875271e-01
7.034505266830038961e-01 2.344045551258086002e-01 1.552928164982384507e-01 6.236885267876568495e-01 4.562787877962062311e+00 3.238524323603304822e+01 9.802789923928303395e-01
4.643513097096199083e-01 3.870644907180630367e-01 1.485475004002911881e-01 1.037575294089451594e+00 5.933013268774415927e+00 4.611827583702681466e+01 9.679743129960447501e-01
6.390638599387931107e-01 3.022681104109031791e-01 8.300348414679746545e-02 7.457780934012265828e-01 4.351620818264549939e+00 3.531120594078097241e+01 9.933261890152236262e-01
4.487731431978165819e-01 2.936776233252541002e-01 2.008880497772150275e-01 8.714296979978994884e-01 4.943424231898341681e+00 3.273652522237604501e+01 9.816157717385946002e-01
6.188940775085975954e-01 3.512521349462553455e-01 1.281322721958773059e-01 5.442512143797535451e-01 4.911662505274987822e+00 1.860296767711593802e+01 9.698229654877807970e-01
4.200005852698748265e-01 2.179691079612453564e-01 1.577209685489910918e-01 9.771639246354710817e-01 6.815701626638383637e+00 3.807755972544264722e+01 9.671784298012349179e-01
4.045308864155552353e-01 1.140467183373556903e-01 1.016655739642222528e-01 4.681690834078946484e-01 3.014359551287475014e+00 3.301369501474344759e+01 9.856588768208115470e-01
8.012182935997457234e-01 2.309308386950644776e-01 8.060330501329597552e-02 6.765476969397414830e-01 4.185718749049408771e+00 4.615931844437469778e+01 9.702713489492278409e-01
3.762458395748762285e-01 2.055161790589146720e-01 1.419244178455063010e-01 4.585834451742617501e-01 3.148142817337281407e+00 4.480328417690039089e+01 9.713897182778313821e-01
6.737498338925652641e-01 2.452940148507228302e-01 1.251979283955685918e-01 5.255646569438006122e-01 3.212386484882197912e+00 4.667306599471296380e+01 9.783480041875176614e-01
5.316300652939998095e-01 2.234379765529443396e-01 2.282349960942471334e-01 5.190858784060963238e-01 3.133042232057165588e+00 3.179963628266512998e+01 9.933676115299291398e-01
6.368969960069240654e-01 1.866391363378975543e-01 7.458019780798283427e-02 8.084096623106230561e-01 3.724539526615235907e+00 2.949059482765139961e+01 9.965226000421919528e-01
3.621972663492416533e-01 1.699781373612404556e-01 1.126787293720347555e-01 5.998184839899083354e-01 4.901368330780926819e+00 2.862059396256827526e+01 9.795849128638536296e-01
6.908443072090606485e-01 2.965969092045256938e-01 1.519413677164562770e-01 8.633972860920775538e-01 4.340917818001416961e+00 3.063438436472076631e+01 9.845281318710509266e-01
6.243539424534582105e-01 3.349343256745610509e-01 1.367496909057158427e-01 7.366790646454778324e-01 4.760605758787653130e+00 2.500371628217112274e+01 9.800875594028234383e-01
1.838281890297029653e-01 1.646914143181980039e-01 6.109650005617040663e-02 7.695306882004386839e-01 5.712867240929199397e+00 2.673596799048859651e+01 9.726088278900777429e-01
6.460031645722547067e-01 2.667027614844997840e-01 1.932463410459371866e-01 9.987345562068554727e-01 6.247870299825163620e+00 3.718791898291095777e+01 9.661149216650127824e-01
2.946134018489872108e-01 3.959342337146117274e-01 1.060617771064545911e-01 1.000790208526030511e+00 6.144639948623616732e+00 3.998234320949917020e+01 9.881815139954009952e-01
1.995159991324127191e-01 2.999247478789258681e-01 9.576011849971591272e-02 8.346792002472306349e-01 5.668191041446396738e+00 2.830240023669624705e+01 9.754079629714023092e-01
5.071727261087752847e-01 3.220028698278357693e-01 1.430749608190651778e-01 5.047662597898900927e-01 4.825478273274935503e+00 2.186026560649042949e+01 9.891994300627569014e-01
2.399272700941354197e-01 2.806206935615839781e-01 1.193778192523586162e-01 5.510866062391498454e-01 3.098735359384554133e+00 4.139741078545608843e+01 9.669095923743727949e-01
5.020943000821221913e-01 3.700432127616767319e-01 1.793977234324655723e-01 8.088036550748127773e-01 3.732786575004390706e+00 2.107417027088747474e+01 9.973116149411624942e-01
5.170374613489058246e-01 1.873569477641212067e-01 1.164822136949889009e-01 7.170196860632351843e-01 4.188936315717983305e+00 3.582940435944962587e+01 9.771794741445195553e-01
2.827290699189263234e-01 2.047914059102942108e-01 1.318746515849875678e-01 7.646846833654817877e-01 3.379309134613110555e+00 2.001636369484602085e+01 9.779184587160786313e-01
3.967566591731074288e-01 2.236433477382631652e-01 5.210375854680692614e-02 7.826330159568222200e-01 4.475426711870457375e+00 2.271353067637004841e+01 9.899893201662628428e-01
7.521138242861638012e-01 2.194343401658155890e-01 9.891631373009313055e-02 8.847129993196165554e-01 6.161699413891665422e+00 3.846715631605717078e+01 9.900591480956639767e-01
3.528005737109173312e-01 2.428346706396623533e-01 8.982686161235083067e-02 4.619123376795922775e-01 4.234307655613108068e+00 3.048607927929180050e+01 9.673570229343338989e-01
2.982026225191762858e-01 1.640509736318841449e-01 1.122540487651494251e-01 7.149011643506129055e-01 3.803719377990058437e+00 4.425783021366713399e+01 9.796729895659901377e-01
5.242861620181928917e-01 9.796824950027957501e-02 1.030981070965246160e-01 7.569504565884823677e-01 4.659222689807320350e+00 2.995155285292014113e+01 9.783279593242117933e-01
6.501528664443875227e-01 2.523423876526678655e-01 8.476328822080855807e-02 5.152552725605709094e-01 4.256129239174159196e+00 2.321414801373110492e+01 9.715638626176879011e-01
7.030838112341216695e-01 1.958293338134832751e-01 8.240878918637412065e-02 5.547553740506652176e-01 3.226745383225364527e+00 2.687216725800145767e+01 9.798484128452403796e-01
6.240994124873581184e-01 1.986644493437833559e-01 5.063990539255014411e-02 4.572360940519202832e-01 2.534274160554866206e+00 3.130354039163455582e+01 9.900265419475712259e-01
4.641678448109028965e-01 2.416917532506708821e-01 1.830532191403752007e-01 8.444342826484374509e-01 4.933095329165659848e+00 3.065950775847646526e+01 9.757148184653340328e-01
3.778299172940700057e-01 4.039881926838378989e-01 1.437755309921547875e-01 8.479960896346738775e-01 5.156379675941556329e+00 4.008657903382984955e+01 9.811186552384938420e-01
5.447378067964503412e-01 3.043599113445417115e-01 1.933474241997264476e-01 7.189698413346017336e-01 5.639145590577998135e+00 2.302871446655822041e+01 9.839202439980243575e-01
7.925880866342415176e-01 2.216093027558769801e-01 1.427451089788518979e-01 8.258066789038083222e-01 4.308241548483003669e+00 2.758027605420294393e+01 9.808265690052935248e-01
5.628842218483223192e-01 1.181584653888265862e-01 8.691347388423913134e-02 9.093238219815527046e-01 5.094258538721702756e+00 3.484581535802785623e+01 9.961657767137462871e-01
6.868068310858583825e-01 1.809199182050344468e-01 1.174489383848086738e-01 4.377329154845573944e-01 2.435807117814236200e+00 4.057833664896212866e+01 9.813516539459954391e-01
6.858341383259261015e-01 2.185676115269640785e-01 8.856819129652866718e-02 8.749993610453246085e-01 5.199573352749699673e+00 4.082605299687163836e+01 9.741885733432470440e-01
5.489725170324050163e-01 1.621762693131853506e-01 1.285444390792178648e-01 6.289121624434279578e-01 5.085338383003126239e+00 3.016754065578180288e+01 9.994469330102426774e-01
7.724874515246457074e-01 1.719887486565641610e-01 3.138746189958623034e-02 5.778783624555552390e-01 3.400017169843748910e+00 1.300127254753962092e+01 9.683970526799933198e-01
6.524873360305688541e-01 2.043852935620875666e-01 1.061171526406788634e-01 6.892133626185066309e-01 3.943968827448601999e+00 4.548632439546426554e+01 9.951685272598033150e-01
3.350314045523562489e-01 1.231385936987067220e-01 1.519359902594389355e-01 9.966606481970892162e-01 6.998157831663907480e+00 3.507136292945211409e+01 9.740915813051954641e-01
4.225242754352623864e-01 3.298080614734824056e-01 1.740276280383064034e-01 5.543373995596014847e-01 3.950540221709331945e+00 4.042911054286638972e+01 9.671504844977185655e-01
6.290770411584827304e-01 3.501620278031104538e-01 1.008789424592641953e-01 9.146619617960940474e-01 6.001619827575985333e+00 3.557981432249829368e+01 9.829518392121523451e-01
4.939718283174430180e-01 2.401226596457271545e-01 1.309558928927416488e-01 5.649496938306448612e-01 4.545912781013432991e+00 1.670806306392238128e+01 9.767620192693030612e-01
4.695791587460735883e-01 4.310607235281481153e-01 1.209897792208863843e-01 7.294835758707759465e-01 4.536084488328388176e+00 3.183216248444083263e+01 9.927039276198270645e-01
5.962318332829397161e-01 2.770750514840973344e-01 6.160535668500424084e-02 5.952071448345572779e-01 4.370430505783700958e+00 3.254582956510233771e+01 9.666858901486905520e-01
5.622051650071576701e-01 2.159074063583826253e-01 6.276354822481240714e-02 6.237668043239360527e-01 4.999035243106251691e+00 2.323712159297385682e+01 9.894345276777355425e-01
3.849215669076871960e-01 3.522606344564814806e-01 1.473724061511393901e-01 6.662583339315641950e-01 4.497818825684593236e+00 4.402726707655764216e+01 9.993772230173750826e-01
4.139136428551075664e-01 9.308501660675369549e-02 1.097495695289054385e-01 4.575578253982488519e-01 2.298941877369244491e+00 3.774274592356572100e+01 9.904290601754586199e-01
5.567326023842509297e-01 2.940468456732056590e-01 6.915429800735486965e-02 7.417360335057924248e-01 4.019231530471081726e+00 2.258160069936435121e+01 9.752580097112700797e-01
3.853082594515663262e-01 2.141185057250470369e-01 8.938367802857691280e-02 6.564599075630843661e-01 4.189833753199253330e+00 4.578024316958166651e+01 9.988941351811725378e-01
6.796120982171997005e-01 1.802157382256144580e-01 6.336499458356228964e-02 6.067652115098317589e-01 3.678625626011569949e+00 2.047477836608571522e+01 9.839903455500901286e-01
3.025858224069545299e-01 2.353182033743141388e-01 7.621214751028274059e-02 5.898772078719273226e-01 5.624078277288089289e+00 2.026410465668917382e+01 9.950640293227228650e-01
7.680921069465307394e-01 2.564579801245558399e-01 8.642409958398281078e-02 5.115596640637971593e-01 3.575600475906544506e+00 1.992329858552459498e+01 9.753449242352412174e-01
3.538845565356163458e-01 1.893727681843563326e-01 1.692517799245769616e-01 8.389952504703178660e-01 4.735647785406138510e+00 3.192086490656406284e+01 9.663255281981933953e-01
4.042005901231475740e-01 1.862522555918698086e-01 1.390502224722278135e-01 7.834050725292127648e-01 5.932375796487552755e+00 3.036126017378047948e+01 9.799397379913166173e-01
6.615253638271249015e-01 2.497566222342876285e-01 6.215661635174697663e-02 5.670733530866027827e-01 3.277120200628185209e+00 3.333599785111762515e+01 9.742238606264767009e-01
3.398103336950936137e-01 3.299628434196161808e-01 1.352659394802923909e-01 7.531160588015061164e-01 5.063520804202644499e+00 2.940278748062404901e+01 9.929511650066626949e-01
3.879626101997760701e-01 2.308980663207168549e-01 5.338413262587764913e-02 6.876159431379075260e-01 4.755000846572251305e+00 4.497385866466169801e+01 9.796944998777896707e-01
5.339648469739635139e-01 2.153932399030566436e-01 1.509578045119641110e-01 7.141472976680325324e-01 2.810789880546515462e+00 1.695119061660695081e+01 9.811797756061985121e-01
4.652282251323297535e-01 2.031238631263211358e-01 2.034751344167523568e-01 5.721466551915825871e-01 3.928722111737866562e+00 3.170921864979946747e+01 9.793285442333741209e-01
6.077426928138059958e-01 2.199416981465626142e-01 1.773495044085450778e-01 4.736782966719654819e-01 3.325549676666025967e+00 3.905235234411723866e+01 9.716409778196515301e-01
3.694378350364968533e-01 2.788409986366470750e-01 6.757303987984758509e-02 6.284592544705503991e-01 3.096057391290131910e+00 2.838777187753599307e+01 9.768982800608363437e-01
4.023879373531467074e-01 2.520180942214656494e-01 8.783061039495909661e-02 5.236342930136289597e-01 3.637649999669702261e+00 2.884508019077152596e+01 9.959599241739032216e-01
5.549215617970434389e-01 2.241279214312033585e-01 2.135195633974118490e-01 7.988257623476787694e-01 5.595197351102008554e+00 4.045412856751639907e+01 9.876347773495405269e-01
5.045592622461493315e-01 3.463240748122474177e-01 8.377481869237989043e-02 7.469204807225749976e-01 4.242563000465263912e+00 4.282443345954315106e+01 9.779843763118992728e-01
5.232740193036005127e-01 3.462594078207097970e-01 1.287067944642104333e-01 1.014135229714568043e+00 6.913222577866168450e+00 3.311972650769693871e+01 9.802514836510459739e-01
3.948153140008699991e-01 4.464044546787739876e-01 9.546479783082816029e-02 4.906474482436434248e-01 2.987704368809674271e+00 2.479850749266211452e+01 9.679513109951122241e-01
5.440630025287337412e-01 2.147502070144474140e-01 8.650270471586621324e-02 6.132608158092287542e-01 5.138624656190844853e+00 2.735355307726253216e+01 9.851775926856995991e-01
3.787018010256186784e-01 1.886039145298532560e-01 1.231640623235422949e-01 7.374394134042834281e-01 5.994942490719247452e+00 3.068124870996717135e+01 9.736099384992327188e-01
4.379577874925687508e-01 3.726938594511792768e-01 1.735012039323877708e-01 6.003207417346924091e-01 4.305522961377035607e+00 3.499679920399012900e+01 9.936065017404234201e-01
3.090476034685741835e-01 2.353146567745380557e-01 9.138706679695517143e-02 4.952223883718330777e-01 3.831686295657271035e+00 2.295937846223446144e+01 9.888462716507009365e-01
4.808245968207978116e-01 2.127320198213332181e-01 5.561043177567877305e-02 8.966759398824766247e-01 5.075376314556876878e+00 3.787560922965325005e+01 9.833610371534725614e-01
5.406999883553480490e-01 1.572918078772320150e-01 6.815611944219188145e-02 5.952494172751869872e-01 2.475394721694949229e+00 2.453639671467729855e+01 9.747883918672798353e-01
4.719377189794761174e-01 1.643140507450462362e-01 1.238007367723304025e-01 6.009343679447034514e-01 2.683670884799932210e+00 1.885619955422966143e+01 9.998969940463210415e-01
7.170442927959448376e-01 3.092950306246805003e-01 7.150567663100265703e-02 5.579597166181352597e-01 4.672006310841632981e+00 3.069407098458302485e+01 9.728751423624465433e-01
3.896418329037154571e-01 9.312307775069894600e-02 1.270298753594184538e-01 8.673689929771695173e-01 5.290124323814122675e+00 3.695532851450339251e+01 9.824592596888772622e-01
2.796910832982040240e-01 1.748230263075105928e-01 8.654876268776870440e-02 7.404277350024142113e-01 5.014535468276810626e+00 4.557144075468548294e+01 9.847286919218083412e-01
4.275369497073988612e-01 1.413403105058521347e-01 6.963983212856506011e-02 4.803121094254374501e-01 4.411292986059192067e+00 2.272439705436746138e+01 9.925703599338150385e-01
4.963147249166771635e-01 2.862247010844864992e-01 1.524252175385361063e-01 7.563347649237542880e-01 5.645598312553003595e+00 2.815930765416009152e+01 9.786102616552750932e-01
6.545951811294292710e-01 2.660355648220836811e-01 2.020438736246318867e-01 8.214813895476105188e-01 4.164724823286514166e+00 4.058638398687909188e+01 9.831120784510828381e-01
6.159564780994392086e-01 2.981264087665081441e-01 1.386309302750398376e-01 9.007172605342494975e-01 4.649941786020006518e+00 2.994801927663730368e+01 9.907217232798692930e-01
6.860004436098048330e-01 1.876233702268687020e-01 1.013048380067671089e-01 7.509746664192935572e-01 4.652883484052841467e+00 4.613562640060483488e+01 9.823013538729918892e-01
4.307259755934638168e-01 4.618388145948685852e-01 1.026092935311491983e-01 9.480162177563036252e-01 6.013215497502839568e+00 2.697842781260506939e+01 9.901625397909259441e-01
2.176427767266572166e-01 1.560831424011598911e-01 7.258095891147528511e-02 5.649011176079825614e-01 4.710582878267828733e+00 3.379645651383816585e+01 9.984121899055649063e-01
6.042516290446332539e-01 1.739351467412540986e-01 1.116289925917244297e-01 6.199921164978501320e-01 4.098996411112825200e+00 3.515349330762637692e+01 9.877889622158863014e-01
4.705717287602776411e-01 4.263782947692416614e-01 1.356455052783291093e-01 8.211481186317183267e-01 5.939796117142023490e+00 3.635659995342379602e+01 9.961534249303869437e-01
3.664388032224732417e-01 1.993439818718520939e-01 1.447346565305284716e-01 5.512140938826441960e-01 4.431222830838636995e+00 3.767516475497453143e+01 9.823956523261404561e-01
6.035369637374444762e-01 2.859953492489021865e-01 1.443274751320277605e-01 6.337108952022542097e-01 4.381784749573775173e+00 2.844841108040937527e+01 9.724091491086566119e-01
7.246152329613018139e-01 1.827244628418542294e-01 1.518876968896232249e-01 5.548641259672000281e-01 4.038267961624566027e+00 2.914104865789060383e+01 9.783765622101057158e-01
5.158035330663569562e-01 1.896926288512329473e-01 1.603231587151646709e-01 5.344809087325010921e-01 3.595199752868566190e+00 4.430813494238243067e+01 9.928563371269418791e-01
2.324172131116625517e-01 1.968458043624533027e-01 8.650013386261681814e-02 7.167205218373771114e-01 4.098858270109863255e+00 4.489879175829005931e+01 9.752641296531430193e-01
7.655693681684048180e-01 1.985605836326357343e-01 2.814618122907127512e-02 1.019774492334054372e+00 5.806434478718552228e+00 4.781119226699836133e+01 9.742728196279490938e-01
6.173632230832486467e-01 3.029983278518353917e-01 2.145698441573975490e-01 5.346175430896079606e-01 3.027803142509764456e+00 3.167425914442337387e+01 9.772597471818678105e-01
5.575246941494723663e-01 2.515868986905844262e-01 1.789751945261195409e-01 5.478372103499320467e-01 4.246682181932836642e+00 3.674772364129636060e+01 9.863244349021242918e-01
2.683874604126723629e-01 2.403218490064070179e-01 1.424292923718070147e-01 5.802105232400269763e-01 3.380466296415327143e+00 1.934215922119519959e+01 9.845840372372118843e-01
6.402064352458769481e-01 3.452854064459154326e-01 6.039495874871897430e-02 6.838233940666207378e-01 3.665105751878126927e+00 3.686661006222718129e+01 9.705590609072878294e-01
6.632073844163962617e-01 2.760801412967712198e-01 1.324677647329616237e-01 6.644653710146004588e-01 3.882891185073819695e+00 2.714061733777084484e+01 9.753429368703611102e-01
6.850580747995502762e-01 1.700305437711754075e-01 1.094832315166730380e-01 9.603209789485911418e-01 5.332170967429162189e+00 4.313474278174217602e+01 9.775142295055083697e-01
6.558529556899114210e-01 2.148333469973697785e-01 1.634595328027225736e-01 5.372903256022190099e-01 3.529121484798484865e+00 2.980099903847075637e+01 9.803472776933694899e-01
7.544669198759148543e-01 2.421984226847946897e-01 7.278941696879404066e-02 7.648709008433114409e-01 4.383668613163029804e+00 3.232809824711101498e+01 9.785456460723037653e-01
5.390852212291048495e-01 2.587677790964417190e-01 1.299276333965746211e-01 8.192456939152568118e-01 3.968761608006919239e+00 2.171269421216297957e+01 9.817939549808094579e-01
7.434391258964019311e-01 2.888322021613329849e-01 1.407104584144889814e-01 6.100472694318501699e-01 3.722984580804695298e+00 3.494577979283297964e+01 9.910899485662300057e-01
7.158876222263240718e-01 2.194073200723624661e-01 1.666221004253697346e-01 4.763344158345629298e-01 3.448986975997967441e+00 3.703616763174962045e+01 9.729058807419422861e-01
3.081582818879899932e-01 2.384662789385885717e-01 1.547994889455866496e-01 7.220418691218291052e-01 3.292529225400572468e+00 1.585490929082807199e+01 9.954443112024446982e-01
5.104126460762541395e-01 3.064381578523392435e-01 7.989498440572213867e-02 7.931339688120113696e-01 3.689333279394975129e+00 2.331368573081700646e+01 9.811711274202145061e-01
4.638935124388201547e-01 2.536731502425232376e-01 4.069380592168363175e-02 5.887969483976454033e-01 2.786322924250440813e+00 2.737910960805016103e+01 9.842845795972408052e-01
3.594401238888801364e-01 8.971617819309790631e-02 1.143140202173914682e-01 6.056076821747380379e-01 2.693170392758925669e+00 2.339374912433963516e+01 9.999971633238621260e-01
3.344692617008528934e-01 1.372478153474935292e-01 5.741622542559410292e-02 5.049598575570886094e-01 2.992348322811070105e+00 2.188032223667121912e+01 9.952828294275873899e-01
3.315173364500432207e-01 1.153687996273317778e-01 1.089616380675602486e-01 9.249774127977257177e-01 5.899001870146284077e+00 3.912758810353062700e+01 9.782909191343848176e-01
5.939629258743372997e-01 2.939377205185437769e-01 2.139029018805114202e-01 8.075138015644263145e-01 5.728892946136785902e+00 3.405031780486292803e+01 9.808115880301730982e-01
7.232199286193728982e-01 2.751405124372031108e-01 5.553630535781043515e-02 5.071938861621718697e-01 4.885557635824579137e+00 2.895751511482630036e+01 9.815220970329984196e-01
4.119071826972797723e-01 2.078956136479771510e-01 1.120540292329820636e-01 7.674715829038527559e-01 4.407682157222158281e+00 4.141600112916051302e+01 9.724641528716212457e-01
3.351050319665839772e-01 2.158559498732430804e-01 1.031646568194032054e-01 5.558815922996261927e-01 2.943122677026758005e+00 3.787875267220112363e+01 9.666111847477427688e-01
3.934500894538113247e-01 3.636087986606904021e-01 1.142246789748881802e-01 6.582204097460842007e-01 4.648292392627143776e+00 2.883975965542220976e+01 9.701512021224069082e-01
4.339998884192968198e-01 9.696553224427997830e-02 7.626345867856765270e-02 6.814134384141288248e-01 5.385733422973455475e+00 3.443959125246361452e+01 9.723661591869430243e-01
4.450205073505817399e-01 3.831483012516418984e-01 1.652029426569087134e-01 9.302671025726292342e-01 5.729659892826782119e+00 3.408340282103561947e+01 9.741670795586190312e-01
2.134544600416646565e-01 1.976921679464282433e-01 9.451004485943760580e-02 7.890142510395139475e-01 5.906408811355498223e+00 3.588848292651042726e+01 9.928103363652041047e-01
1.739835456212106557e-01 2.323137552925912952e-01 9.312807088917980647e-02 5.809473856344888887e-01 3.672207004628253557e+00 2.335473750400327830e+01 9.912217520905464152e-01
4.006192169739214437e-01 1.134467615035974902e-01 1.752113087921356449e-01 7.668861239872410973e-01 5.022979956289976400e+00 2.993674237865440446e+01 9.926202177424430229e-01
4.758502078095335763e-01 1.348079869273145492e-01 1.973452909514633036e-01 6.880111609205784573e-01 5.550586653121214020e+00 3.462694024281167771e+01 9.946470826746444116e-01
4.930158591005980862e-01 2.705203655761147519e-01 7.370523574773631126e-02 8.795587551949846095e-01 5.368903033023904925e+00 4.436276701535072675e+01 9.898312513428553228e-01
1.883978394551791280e-01 2.260944859590692801e-01 1.174988493589021604e-01 6.525708942013024316e-01 3.745605783273503242e+00 1.791579627065091529e+01 9.740487281306302592e-01
